1.081197900815391799e+00,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,-2.284657317723027548e-01,-5.140326092465445917e-01,1.986609153388443350e+00,-9.184829138545546057e-01,1.925015633604217902e+00,-3.648832361544511182e-01,-2.450133223980353048e-01,1.700431764167811943e+00,1.547994962692213372e+00,-2.049632956447802745e-01,1.635073213971752759e+00,1.638358161103937505e+00,2.014148048935130220e+00,1.228458779607866647e-01,1.358793146370845362e+00,-2.284657317723027548e-01,1.301645143230467205e+00,-2.430939845871075700e-01,-3.423034229328443812e-01,1.633118958148229938e+00,-4.090905494194042591e-01,1.490134391964003990e+00,1.250278327414101831e+00,1.735913985915032987e-01,1.742595467306877755e-01,1.639353599735321243e+00,-2.833013546302323368e-02,-3.535255243615202381e-01
-2.486547974450486337e-02,-3.517854571786497436e-02,-1.335092954812547306e-01,-1.615602818088922310e-01,-8.557706354928361625e-01,1.945401871421686080e+00,1.383811769465151942e+00,8.742525001089054282e-01,4.282173954063639432e-01,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,1.000731404461565388e+00,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,6.561059574101287817e-01,9.753817084151547023e-01,-5.640425144801523016e-01,-8.557706354928361625e-01,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,-2.802771441640440342e-01,-4.090905494194042591e-01,9.629990166871555957e-01,4.562013850875943355e-01,-4.592671280331457329e-01,-4.568791752133309347e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
-7.660419718722706328e-01,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,-2.284657317723027548e-01,-5.140326092465445917e-01,-4.135198798474140069e-01,-9.184829138545546057e-01,9.096412148330315639e-02,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,2.526371826600373183e-01,-2.049632956447802745e-01,-1.291958664294356740e-01,-1.301438975763089534e-01,-2.549855723471508018e-01,-9.373589368350300211e-01,-5.640425144801523016e-01,-2.284657317723027548e-01,1.301645143230467205e+00,-2.430939845871075700e-01,-3.423034229328443812e-01,1.415028552698146092e+00,-4.090905494194042591e-01,2.424194669967848492e-01,-9.270294176747089221e-01,-8.826583958454109480e-01,-8.806118860591385378e-01,-1.309353385738330211e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
1.420021440073798935e+00,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,1.026144075668764311e+00,-5.140326092465445917e-01,4.436690605939636045e-01,2.980419801016970016e+00,-1.742912625011266425e-01,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,1.472010842853253287e-01,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,1.094510395557610205e-01,1.161190799668029738e+00,-5.640425144801523016e-01,1.026144075668764311e+00,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,2.284792129410813999e+00,-4.090905494194042591e-01,1.408612754296856284e-01,5.842783112692890857e-01,1.871613220028061741e+00,1.875880906600957410e+00,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
-1.254729768879588647e+00,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,-8.557706354928361625e-01,-5.140326092465445917e-01,-8.725307318257000677e-01,-9.184829138545546057e-01,-5.759637011061203848e-01,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,-1.047741363961410599e+00,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,-1.286409945657278620e+00,-1.593155729492236272e+00,-5.640425144801523016e-01,-8.557706354928361625e-01,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,1.956753975963342773e+00,-4.090905494194042591e-01,-1.010131562330772281e+00,-1.490567892874165912e+00,-8.826583958454109480e-01,-8.806118860591385378e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
1.005643881540401047e-01,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,-2.284657317723027548e-01,-5.140326092465445917e-01,1.726687345641703120e+00,1.057087767493258390e+00,9.284132623484315783e-01,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,1.312018932996429355e+00,1.780709483438693619e+00,-5.975858877748839726e-01,-5.980015850578556114e-01,1.109932681666584875e+00,9.863116549594415083e-01,-5.640425144801523016e-01,-2.284657317723027548e-01,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,1.315125341809562309e+00,4.346804688937244698e+00,1.258001382667777168e+00,9.758599177884903775e-02,-5.818277581893277484e-01,-5.773084719800342102e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
-1.254729768879588647e+00,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,-2.284657317723027548e-01,-5.140326092465445917e-01,-8.725307318257000677e-01,-9.184829138545546057e-01,8.412579218964045813e-01,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,1.547994962692213372e+00,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,-1.286409945657278620e+00,-1.593155729492236272e+00,-5.640425144801523016e-01,-2.284657317723027548e-01,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,-4.115381201238492714e-01,-4.090905494194042591e-01,1.490134391964003990e+00,-1.490567892874165912e+00,-8.826583958454109480e-01,-8.806118860591385378e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
-1.254729768879588647e+00,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,-8.557706354928361625e-01,-5.140326092465445917e-01,-8.725307318257000677e-01,-9.184829138545546057e-01,6.138961641954647774e-01,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,1.246748967335893354e+00,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,-1.286409945657278620e+00,-1.593155729492236272e+00,-5.640425144801523016e-01,-8.557706354928361625e-01,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,-5.460399552739829687e-01,-4.090905494194042591e-01,1.199968130343720407e+00,-1.490567892874165912e+00,-8.826583958454109480e-01,-8.806118860591385378e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
-2.486547974450486337e-02,-3.517854571786497436e-02,-1.335092954812547306e-01,8.847061049901340235e-01,-8.557706354928361625e-01,1.945401871421686080e+00,2.213349453763259422e+00,8.742525001089054282e-01,9.966217896587135083e-01,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,1.753846392852365321e+00,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,1.171818144065192691e+00,9.753817084151547023e-01,-5.640425144801523016e-01,-8.557706354928361625e-01,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,-1.872508965086111532e-01,-4.090905494194042591e-01,1.688414670737864443e+00,4.562013850875943355e-01,-7.935233920954604114e-01,-7.914049995652843172e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
6.413788835088054530e-01,-3.517854571786497436e-02,-1.335092954812547306e-01,-3.533063128557257238e-01,1.026144075668764311e+00,1.945401871421686080e+00,-8.725307318257000677e-01,1.845416452838779753e+00,-1.076159568048187909e+00,2.740602748811157952e+00,-2.450133223980353048e-01,-5.589396445336461960e-01,-1.047741363961410599e+00,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,-7.088122966036070061e-01,2.430752899479411422e-01,-5.640425144801523016e-01,1.026144075668764311e+00,-7.682585420463875492e-01,-2.430939845871075700e-01,3.376710803620304624e+00,1.606920401024452660e+00,-4.090905494194042591e-01,-1.010131562330772281e+00,-3.049093440284571938e-02,1.336803197528358300e+00,1.340639587637832086e+00,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
-1.254729768879588647e+00,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,3.988391719482307085e-01,-5.140326092465445917e-01,-8.725307318257000677e-01,-9.184829138545546057e-01,-3.258657676350865673e-01,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,1.170764847496933297e-01,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,-1.286409945657278620e+00,-1.593155729492236272e+00,-5.640425144801523016e-01,3.988391719482307085e-01,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,-4.455872395997255153e-01,-4.090905494194042591e-01,1.118446492676572757e-01,-1.490567892874165912e+00,-8.826583958454109480e-01,-8.806118860591385378e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
2.667182391365282568e-01,-3.517854571786497436e-02,-1.335092954812547306e-01,3.464940740163828359e+00,-2.284657317723027548e-01,-5.140326092465445917e-01,-8.725307318257000677e-01,1.299285134677725884e+00,-1.204997897412053875e+00,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,-1.047741363961410599e+00,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,-8.257070589120881765e-01,-1.285428925578090409e-01,-5.640425144801523016e-01,-2.284657317723027548e-01,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,-5.252736080810449515e-01,4.346804688937244698e+00,-1.010131562330772281e+00,6.867398522146448414e-01,9.000416791536004490e-01,9.035258438179462059e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
-1.254729768879588647e+00,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,3.988391719482307085e-01,-5.140326092465445917e-01,-8.725307318257000677e-01,-9.184829138545546057e-01,3.751663186094779667e-01,-3.648832361544511182e-01,-3.305251860688324106e-02,-5.589396445336461960e-01,1.045918303765013269e+00,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,-1.286409945657278620e+00,-1.593155729492236272e+00,-5.640425144801523016e-01,3.988391719482307085e-01,-7.682585420463875492e-01,-3.555508948205330505e-02,-3.423034229328443812e-01,-7.238581657120587431e-01,-4.090905494194042591e-01,2.399322011707559099e+00,-1.490567892874165912e+00,-8.826583958454109480e-01,-8.806118860591385378e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
-6.070258485837485424e-02,-3.517854571786497436e-02,-1.335092954812547306e-01,2.627093952328751758e+00,-8.557706354928361625e-01,1.945401871421686080e+00,-8.725307318257000677e-01,8.220138522848046136e-01,-1.117842556960026990e+00,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,-1.047741363961410599e+00,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,-7.466311902916450416e-01,1.228458779607866647e-01,-5.640425144801523016e-01,-8.557706354928361625e-01,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,-4.751395557536961523e-01,-4.090905494194042591e-01,-1.010131562330772281e+00,4.049706146149164576e-01,4.008856581538772779e-01,4.039672794523624377e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
-1.254729768879588647e+00,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,-8.557706354928361625e-01,-5.140326092465445917e-01,-8.725307318257000677e-01,-9.184829138545546057e-01,-1.117842556960026990e+00,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,-1.047741363961410599e+00,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,-1.286409945657278620e+00,-1.593155729492236272e+00,-5.640425144801523016e-01,-8.557706354928361625e-01,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,1.361738632552859540e+00,-4.090905494194042591e-01,-1.010131562330772281e+00,-1.490567892874165912e+00,-8.826583958454109480e-01,-8.806118860591385378e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
-6.438700226204411292e-01,-3.517854571786497436e-02,8.690455172652766791e+00,-4.283373684827475603e-01,-8.557706354928361625e-01,-5.140326092465445917e-01,4.602598142799257386e-01,-2.805141685283604400e-02,-2.424997898114086003e-01,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,2.275333497136773353e-01,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,2.870520980381146593e-03,4.616742208336765407e-01,-5.640425144801523016e-01,-8.557706354928361625e-01,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,-5.263378464943095913e-01,-4.090905494194042591e-01,2.182389451950945691e-01,-3.122601720025741656e-01,-8.826583958454109480e-01,-8.806118860591385378e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,1.365358225971731621e+00
-1.254729768879588647e+00,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,-8.557706354928361625e-01,-5.140326092465445917e-01,-8.725307318257000677e-01,-9.184829138545546057e-01,-1.204997897412053875e+00,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,-1.047741363961410599e+00,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,-1.286409945657278620e+00,-1.593155729492236272e+00,-5.640425144801523016e-01,-8.557706354928361625e-01,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,-6.286771056882454189e-01,-4.090905494194042591e-01,-1.010131562330772281e+00,-1.490567892874165912e+00,-8.826583958454109480e-01,-8.806118860591385378e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
2.211073780825119073e-01,-3.517854571786497436e-02,-1.335092954812547306e-01,3.348225764744016786e+00,-2.284657317723027548e-01,-5.140326092465445917e-01,1.416993276837076321e+00,1.232799582901597413e+00,3.637982307244309599e-01,-3.648832361544511182e-01,4.666056963900273580e-01,-5.589396445336461960e-01,1.030856003997197234e+00,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,5.976585762558881409e-01,6.037635259094045193e-01,-5.640425144801523016e-01,-2.284657317723027548e-01,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,-6.571020249429425641e-01,4.346804688937244698e+00,9.871795384888458758e-01,6.098936965056280801e-01,-8.490011228335334059e-02,-8.221025193914316409e-02,-5.988531196247108834e-01,-2.833013546302323368e-02,2.730596037241204144e+00
1.623641355493514737e+00,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,2.280753883109831293e+00,-5.140326092465445917e-01,5.102122335952610777e-02,-7.000303865901329470e-01,2.713203060300809266e+00,-3.648832361544511182e-01,-2.450133223980353048e-01,2.080144811236885438e+00,-2.092733435529866848e-01,-2.049632956447802745e-01,2.017591731403868938e+00,2.014203836714113294e+00,2.729268947763485720e+00,2.112096149020978864e+00,2.490588820162888517e+00,2.280753883109831293e+00,1.301645143230467205e+00,-2.430939845871075700e-01,-3.423034229328443812e-01,7.482985338543626241e-01,-4.090905494194042591e-01,-2.025021341543165598e-01,1.744321474878658684e-01,4.521382853100988641e-01,4.552612391863286034e-01,2.013687824576023466e+00,-2.833013546302323368e-02,-3.535255243615202381e-01
3.074422222204714061e-01,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,3.988391719482307085e-01,-5.140326092465445917e-01,3.164732823349204471e-01,-9.184829138545546057e-01,4.206386701496659386e-01,-3.648832361544511182e-01,-2.365348902463892122e-01,9.520346796955717616e-01,3.172345273206932798e-02,-2.049632956447802745e-01,8.934556801747930432e-01,8.975834892581552316e-01,6.492297949213945429e-01,9.863116549594415083e-01,1.182330380026924699e+00,3.988391719482307085e-01,1.301645143230467205e+00,-2.347924287829054046e-01,-3.423034229328443812e-01,-4.952239354388330295e-01,-4.090905494194042591e-01,2.963087514191026922e-02,-3.049093440284571938e-02,-2.218587209003036070e-04,3.061180676720068046e-04,8.984837797380981206e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
-1.254729768879588647e+00,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,3.988391719482307085e-01,-5.140326092465445917e-01,-8.725307318257000677e-01,-9.184829138545546057e-01,-7.389062941251272054e-01,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,-5.456647050342107175e-01,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,-1.286409945657278620e+00,-1.593155729492236272e+00,-5.640425144801523016e-01,3.988391719482307085e-01,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,-4.788048104252299320e-01,-4.090905494194042591e-01,-5.265211262969664574e-01,-1.490567892874165912e+00,-8.826583958454109480e-01,-8.806118860591385378e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
-1.173281802711702237e+00,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,1.653448979389297691e+00,-5.140326092465445917e-01,-8.725307318257000677e-01,-9.184829138545546057e-01,-9.283744255425770975e-01,-3.648832361544511182e-01,-2.450133223980353048e-01,-4.801610040628840892e-01,-1.047741363961410599e+00,-2.049632956447802745e-01,-5.195208842173092423e-01,-5.200253038109311499e-01,-1.114505883438923872e+00,-1.155957867720765364e+00,-5.640425144801523016e-01,1.653448979389297691e+00,1.301645143230467205e+00,-2.430939845871075700e-01,-3.423034229328443812e-01,1.701842114812304851e+00,-4.090905494194042591e-01,-1.010131562330772281e+00,-1.439337122401487923e+00,-8.826583958454109480e-01,-8.806118860591385378e-01,-5.208668227828978647e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
7.733245887007813568e-01,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,3.988391719482307085e-01,-5.140326092465445917e-01,1.433584030523038511e+00,7.436558805486533918e-01,7.882068450995186604e-01,-3.648832361544511182e-01,-2.450133223980353048e-01,2.997475365976611239e-01,1.045918303765013269e+00,-2.049632956447802745e-01,2.533226510026804212e-01,2.519398805336208191e-01,9.827236756250025129e-01,2.102854503150808074e-01,2.148276266240493060e-01,3.988391719482307085e-01,1.301645143230467205e+00,-2.430939845871075700e-01,-3.423034229328443812e-01,-2.759944876761788457e-01,-4.090905494194042591e-01,1.006523955930198166e+00,8.148167783963395916e-01,4.209410339976161208e-01,4.240388289134796596e-01,2.511975159510504985e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
-8.931007990941732810e-01,-3.517854571786497436e-02,5.090277669654085457e+00,-4.283373684827475603e-01,-8.557706354928361625e-01,-5.140326092465445917e-01,-8.725307318257000677e-01,-3.913474676295372046e-01,-1.204997897412053875e+00,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,-1.047741363961410599e+00,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,-8.257070589120881765e-01,-1.285428925578090409e-01,-5.640425144801523016e-01,-8.557706354928361625e-01,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,-5.650355441977753523e-01,-4.090905494194042591e-01,-1.010131562330772281e+00,-7.989524914930141719e-01,-6.865613875955196566e-01,-6.843567357726592082e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,1.702555516706962591e+00
6.983924598263259176e-01,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,-2.284657317723027548e-01,1.945401871421686080e+00,4.768505679658878726e-01,1.928523392558940230e+00,-5.682102102230773832e-02,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,1.773256838209573416e-01,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,2.160315581311408883e-01,6.037635259094045193e-01,-5.640425144801523016e-01,-2.284657317723027548e-01,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,-3.528208564210615350e-01,-4.090905494194042591e-01,1.698779015917139812e-01,1.301509097886779598e+00,8.153634255911473838e-01,8.187793016487846520e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
-1.062512568723376960e+00,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,-8.557706354928361625e-01,-5.140326092465445917e-01,-8.725307318257000677e-01,-6.382938027980138429e-01,-3.675487565469255369e-01,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,6.184805226770132697e-02,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,-8.807163588219616424e-01,-1.593155729492236272e+00,-5.640425144801523016e-01,-8.557706354928361625e-01,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,-6.336574731665243210e-01,-4.090905494194042591e-01,5.864750130393862199e-02,-1.131952499565420656e+00,-8.826583958454109480e-01,-8.806118860591385378e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
-1.254729768879588647e+00,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,-8.557706354928361625e-01,-5.140326092465445917e-01,-8.725307318257000677e-01,-9.184829138545546057e-01,-1.117842556960026990e+00,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,-1.047741363961410599e+00,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,-1.286409945657278620e+00,-1.593155729492236272e+00,-5.640425144801523016e-01,-8.557706354928361625e-01,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,-4.172954687486441494e-01,1.968857069758920053e+00,-1.010131562330772281e+00,-1.490567892874165912e+00,-8.826583958454109480e-01,-8.806118860591385378e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
-6.438700226204411292e-01,-3.517854571786497436e-02,8.690455172652766791e+00,-4.283373684827475603e-01,-8.557706354928361625e-01,-5.140326092465445917e-01,-8.725307318257000677e-01,-2.805141685283604400e-02,-1.117842556960026990e+00,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,-1.047741363961410599e+00,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,-7.466311902916450416e-01,1.228458779607866647e-01,-5.640425144801523016e-01,-8.557706354928361625e-01,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,1.903752674134813638e+00,-4.090905494194042591e-01,-1.010131562330772281e+00,-5.171832538932857881e-01,-3.968726254081803573e-01,-3.944343546676329915e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
-6.112908361532864987e-01,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,-8.557706354928361625e-01,-5.140326092465445917e-01,-2.144308356158682316e-01,1.943826298725561189e-02,-7.540637446385232145e-01,-3.648832361544511182e-01,-1.390329205024592729e-01,-5.589396445336461960e-01,-4.502701398380427045e-01,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,-4.165753908324041355e-01,6.037635259094045193e-01,-5.640425144801523016e-01,-8.557706354928361625e-01,-7.682585420463875492e-01,-1.393245370345804479e-01,-3.423034229328443812e-01,-6.739618768140771543e-01,-4.090905494194042591e-01,-4.346351434505433819e-01,-2.610294015298962877e-01,-5.662291325330863767e-01,-5.639274390059559883e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
5.821144574673921268e-02,-3.517854571786497436e-02,1.066549872184972214e+00,-3.157907850422148610e-01,-8.557706354928361625e-01,-5.140326092465445917e-01,-3.193254507028462502e-02,9.953511837011391750e-01,-3.523913060335295278e-01,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,-2.845848423920666614e-01,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,-5.213877892949233400e-02,9.863116549594415083e-01,-5.640425144801523016e-01,-8.557706354928361625e-01,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,-5.206339385156630861e-01,1.968857069758920053e+00,-2.750436995593874556e-01,5.842783112692890857e-01,1.134252710602866726e-01,1.185052426720288737e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
9.899761787073589892e-01,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,3.988391719482307085e-01,-5.140326092465445917e-01,1.986609153388443350e+00,-9.184829138545546057e-01,1.883332644692378821e+00,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,1.547994962692213372e+00,-2.049632956447802745e-01,1.549201710058420556e+00,1.551024726107381957e+00,1.976329155247092295e+00,8.660822429722869753e-01,1.882096522425231067e+00,3.988391719482307085e-01,1.301645143230467205e+00,-2.430939845871075700e-01,-3.423034229328443812e-01,-3.105521719554540927e-01,-4.090905494194042591e-01,1.490134391964003990e+00,6.098936965056280801e-01,7.331451937280891729e-02,7.613197158744811066e-02,1.553568673209327011e+00,-2.833013546302323368e-02,-3.535255243615202381e-01
1.592069237949182703e-01,-3.517854571786497436e-02,-1.335092954812547306e-01,9.847475124928297685e-01,-8.557706354928361625e-01,-5.140326092465445917e-01,-8.725307318257000677e-01,1.142569191205423218e+00,-1.204997897412053875e+00,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,-1.047741363961410599e+00,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,-8.257070589120881765e-01,-1.285428925578090409e-01,-5.640425144801523016e-01,-8.557706354928361625e-01,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,-7.169627427091294081e-01,1.968857069758920053e+00,-9.085733707636731715e-01,1.224662942177762837e+00,7.529689229661820082e-01,2.099423013282294692e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
-1.254729768879588647e+00,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,-2.284657317723027548e-01,-5.140326092465445917e-01,-8.725307318257000677e-01,-9.184829138545546057e-01,-1.117842556960026990e+00,-3.648832361544511182e-01,-2.450133223980353048e-01,-5.589396445336461960e-01,-1.047741363961410599e+00,-2.049632956447802745e-01,-5.975858877748839726e-01,-5.980015850578556114e-01,-1.286409945657278620e+00,-1.593155729492236272e+00,-5.640425144801523016e-01,-2.284657317723027548e-01,-7.682585420463875492e-01,-2.430939845871075700e-01,-3.423034229328443812e-01,1.145620973206087134e+00,-4.090905494194042591e-01,-1.010131562330772281e+00,-1.490567892874165912e+00,-8.826583958454109480e-01,-8.806118860591385378e-01,-5.988531196247108834e-01,-2.833013546302323368e-02,-3.535255243615202381e-01
1.165903785629993417e+00,-3.517854571786497436e-02,-1.335092954812547306e-01,-4.283373684827475603e-01,1.026144075668764311e+00,-5.140326092465445917e-01,9.524521736301361230e-01,-1.064093885889872831e-01,1.038304778570552589e+00,-3.648832361544511182e-01,-2.450133223980353048e-01,1.243515649437391568e+00,6.091116104983493873e-01,-2.049632956447802745e-01,1.182296193337819545e+00,1.186095729871775584e+00,1.209637037753230615e+00,1.161190799668029738e+00,1.517001143782636285e+00,1.026144075668764311e+00,1.301645143230467205e+00,-2.430939845871075700e-01,-3.423034229328443812e-01,1.658547651141494050e+00,-4.090905494194042591e-01,5.857828765807869820e-01,3.793552293785774632e-01,8.109066754036499125e-01,8.120887851617455411e-01,1.187033078052806001e+00,-2.833013546302323368e-02,-3.535255243615202381e-01
